Date,rv_21,persistence,roll_mean_5,roll_mean_10,roll_mean_21,global_mean
2024-05-20,0.0068719867603589,0.0073414735945471,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-21,0.0067545769807618,0.0068719867603589,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-22,0.0065265568437598,0.0067545769807618,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-23,0.0068449657258479,0.0065265568437598,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-24,0.0067695430907892,0.0068449657258479,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-28,0.0065401873829352,0.0067695430907892,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-29,0.0068360701543321,0.0065401873829352,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-30,0.0058619110572073,0.0068360701543321,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-05-31,0.0058767363426988,0.0058619110572073,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-03,0.0056770886725702,0.0058767363426988,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-04,0.0051462982963976,0.0056770886725702,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-05,0.0052832931153214,0.0051462982963976,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-06,0.0052972680094787,0.0052832931153214,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-07,0.005318470168478,0.0052972680094787,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-10,0.0052606351378712,0.005318470168478,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-11,0.0052689882592522,0.0052606351378712,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-12,0.0054744095770673,0.0052689882592522,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-13,0.0054321189461794,0.0054744095770673,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-14,0.0049391941825483,0.0054321189461794,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-17,0.0050798017976147,0.0049391941825483,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-18,0.0050831499121786,0.0050798017976147,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-20,0.0051620584457326,0.0050831499121786,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-21,0.0051970989622674,0.0051620584457326,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-24,0.0052114416951996,0.0051970989622674,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-25,0.0048441714808492,0.0052114416951996,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-26,0.0046959788170032,0.0048441714808492,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-27,0.0046891936208691,0.0046959788170032,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-06-28,0.0044215930151314,0.0046891936208691,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-01,0.0040551182292489,0.0044215930151314,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-02,0.0039413791398383,0.0040551182292489,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-03,0.0039890199302592,0.0039413791398383,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-05,0.004044892214255,0.0039890199302592,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-08,0.0034358777216193,0.004044892214255,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-09,0.0034130876362779,0.0034358777216193,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-10,0.0037737631447095,0.0034130876362779,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-11,0.0045062827528953,0.0037737631447095,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-12,0.0045706594010972,0.0045062827528953,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-15,0.0043361959933226,0.0045706594010972,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-16,0.004448426681482,0.0043361959933226,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-17,0.0056484200932326,0.004448426681482,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-18,0.0057960721254615,0.0056484200932326,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-19,0.0060182185801867,0.0057960721254615,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-22,0.0064058523235936,0.0060182185801867,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-23,0.0064057783690256,0.0064058523235936,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-24,0.0082829347075593,0.0064057783690256,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-25,0.0082948303452777,0.0082829347075593,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-26,0.0086678149467773,0.0082948303452777,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-29,0.0086672590683836,0.0086678149467773,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-30,0.0086892917936138,0.0086672590683836,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-07-31,0.0093431831638294,0.0086892917936138,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-01,0.0097345085153028,0.0093431831638294,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-02,0.010395971559257,0.0097345085153028,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-05,0.0119937803476571,0.010395971559257,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-06,0.0123301400466812,0.0119937803476571,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-07,0.0123431394119349,0.0123301400466812,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-08,0.0133033251645208,0.0123431394119349,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-09,0.0133207819691644,0.0133033251645208,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-12,0.0132179860582825,0.0133207819691644,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-13,0.0138233310223953,0.0132179860582825,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-14,0.0137599638112639,0.0138233310223953,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-15,0.0139861623191161,0.0137599638112639,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-16,0.0138881323555316,0.0139861623191161,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-19,0.0139347918852232,0.0138881323555316,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-20,0.0137606282790297,0.0139347918852232,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-21,0.0137799434431322,0.0137606282790297,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-22,0.0128524761189126,0.0137799434431322,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-23,0.0129484194258618,0.0128524761189126,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-26,0.0128250481579945,0.0129484194258618,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-27,0.0128245257479921,0.0128250481579945,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-28,0.0128517846010188,0.0128245257479921,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-29,0.0124264372734982,0.0128517846010188,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-08-30,0.0121317199627994,0.0124264372734982,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-03,0.0123810013778065,0.0121317199627994,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-04,0.0100272585065432,0.0123810013778065,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-05,0.009961494638171,0.0100272585065432,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-06,0.0106491781867173,0.009961494638171,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-09,0.0097926244568458,0.0106491781867173,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-10,0.0097893598164576,0.0097926244568458,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-11,0.0099893745811222,0.0097893598164576,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-12,0.0094926046870738,0.0099893745811222,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-13,0.0095189294792352,0.0094926046870738,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-16,0.0089179091109759,0.0095189294792352,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-17,0.008914030391849,0.0089179091109759,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-18,0.0086996196306136,0.008914030391849,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-19,0.0094155526517535,0.0086996196306136,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-20,0.0094053924905162,0.0094155526517535,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-23,0.0091481993027913,0.0094053924905162,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-24,0.0088548614012611,0.0091481993027913,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-25,0.0088302038281947,0.0088548614012611,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-26,0.008855949719742,0.0088302038281947,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-27,0.0087282268016803,0.008855949719742,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-09-30,0.0087469140010701,0.0087282268016803,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-01,0.0088166411216958,0.0087469140010701,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-02,0.0072589305819892,0.0088166411216958,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-03,0.0072606565012512,0.0072589305819892,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-04,0.0073540837175772,0.0072606565012512,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-07,0.0064645164229159,0.0073540837175772,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-08,0.0063453996060537,0.0064645164229159,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-09,0.0064140354445638,0.0063453996060537,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-10,0.0062062818692406,0.0064140354445638,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-11,0.0061495857273322,0.0062062818692406,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-14,0.0062353927473124,0.0061495857273322,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-15,0.0065768559611536,0.0062353927473124,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-16,0.0066051162342986,0.0065768559611536,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-17,0.0065360294853338,0.0066051162342986,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-18,0.0055972205828316,0.0065360294853338,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-21,0.0055939080378224,0.0055972205828316,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-22,0.0055940467455171,0.0055939080378224,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-23,0.0060162903065873,0.0055940467455171,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-24,0.0060000254017893,0.0060162903065873,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-25,0.0059549261781544,0.0060000254017893,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-28,0.0059577690913495,0.0059549261781544,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-29,0.0059075376341206,0.0059577690913495,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-30,0.0055334726017455,0.0059075376341206,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-10-31,0.0070043057836043,0.0055334726017455,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-01,0.0070493413620189,0.0070043057836043,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-04,0.006786473758041,0.0070493413620189,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-05,0.0069577409413825,0.006786473758041,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-06,0.0085614951831044,0.0069577409413825,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-07,0.0085721535049192,0.0085614951831044,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-08,0.0085461133372187,0.0085721535049192,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-11,0.0084902593638109,0.0085461133372187,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-12,0.0084189277173511,0.0084902593638109,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-13,0.0081872123323606,0.0084189277173511,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-14,0.0083055187538772,0.0081872123323606,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-15,0.0088619490246236,0.0083055187538772,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-18,0.0088608311818608,0.0088619490246236,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-19,0.0088834234908475,0.0088608311818608,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-20,0.0088813309736184,0.0088834234908475,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-21,0.0086459198919779,0.0088813309736184,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-22,0.0086576892362158,0.0086459198919779,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-25,0.0086574931791864,0.0086576892362158,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-26,0.008704281607633,0.0086574931791864,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-27,0.0087836964263871,0.008704281607633,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-11-29,0.0087632362808674,0.0087836964263871,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-02,0.0073913317508101,0.0087632362808674,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-03,0.0074015360854358,0.0073913317508101,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-04,0.00732951544141,0.0074015360854358,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-05,0.0070879714333555,0.00732951544141,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-06,0.0048398471502088,0.0070879714333555,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-09,0.0048864787041162,0.0048398471502088,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-10,0.0048920347315509,0.0048864787041162,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-11,0.0051813699699389,0.0048920347315509,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-12,0.0052962803793187,0.0051813699699389,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-13,0.0052973137824838,0.0052962803793187,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-16,0.0051181347464461,0.0052973137824838,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-17,0.0041192553039608,0.0051181347464461,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-18,0.0079468976660948,0.0041192553039608,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-19,0.0078910801205713,0.0079468976660948,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-20,0.00826259106714,0.0078910801205713,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-23,0.0083341275191182,0.00826259106714,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-24,0.0086372392465399,0.0083341275191182,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-26,0.0086208649647207,0.0086372392465399,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-27,0.008880685281058,0.0086208649647207,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-30,0.0091397183369121,0.008880685281058,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2024-12-31,0.0090517447975911,0.0091397183369121,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-02,0.0090148722789151,0.0090517447975911,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-03,0.0095114587114249,0.0090148722789151,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-06,0.0094936173472589,0.0095114587114249,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-07,0.0097553330578618,0.0094936173472589,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-08,0.0097392110192226,0.0097553330578618,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-10,0.0101748423456339,0.0097392110192226,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-13,0.010197257809913,0.0101748423456339,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-14,0.00997560157801,0.010197257809913,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-15,0.0108500879064796,0.00997560157801,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-16,0.0108521736889131,0.0108500879064796,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-17,0.0110660728034477,0.0108521736889131,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-21,0.0112210016074763,0.0110660728034477,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-22,0.0089396297403305,0.0112210016074763,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-23,0.0089521728302503,0.0089396297403305,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-24,0.0087747072124963,0.0089521728302503,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-27,0.0093252264008732,0.0087747072124963,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-28,0.0092296302552986,0.0093252264008732,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-29,0.0092912378860165,0.0092296302552986,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-30,0.008992809518179,0.0092912378860165,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-01-31,0.0087081805019858,0.008992809518179,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-03,0.0088406256990622,0.0087081805019858,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-04,0.0089126237694161,0.0088406256990622,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-05,0.0085645731742409,0.0089126237694161,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-06,0.0085239684037158,0.0085645731742409,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-07,0.0084141456374168,0.0085239684037158,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-10,0.0085072088859923,0.0084141456374168,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-11,0.0076057824818865,0.0085072088859923,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-12,0.0076735697220982,0.0076057824818865,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-13,0.0078993466343697,0.0076735697220982,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-14,0.0070066768911486,0.0078993466343697,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-18,0.0069660624559049,0.0070066768911486,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-19,0.0066991130522312,0.0069660624559049,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-20,0.0065663169805748,0.0066991130522312,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-21,0.0074837753871375,0.0065663169805748,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-24,0.0074161386464073,0.0074837753871375,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-25,0.0074489771456199,0.0074161386464073,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-26,0.0067740416948803,0.0074489771456199,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-27,0.0071993612999559,0.0067740416948803,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-02-28,0.0080913715755257,0.0071993612999559,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-03,0.0087769101178091,0.0080913715755257,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-04,0.0090511446652646,0.0087769101178091,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-05,0.0093962943435624,0.0090511446652646,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-06,0.0098628088714939,0.0093962943435624,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-07,0.0099202798081068,0.0098628088714939,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-10,0.0112063837311241,0.0099202798081068,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-11,0.0111655198702493,0.0112063837311241,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-12,0.011087581053674,0.0111655198702493,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-13,0.0112586183872731,0.011087581053674,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-14,0.0125646873960638,0.0112586183872731,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-17,0.012375827112215,0.0125646873960638,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-18,0.0124436622878526,0.012375827112215,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-19,0.0127875551348945,0.0124436622878526,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-20,0.0127183640219057,0.0127875551348945,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-21,0.0127589612742835,0.0127183640219057,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-24,0.0131543104515337,0.0127589612742835,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-25,0.013157429224584,0.0131543104515337,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-26,0.013308561941655,0.013157429224584,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-27,0.013302366079158,0.013308561941655,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-28,0.0135333458861319,0.013302366079158,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-03-31,0.013025857911561,0.0135333458861319,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-01,0.0126332158277423,0.013025857911561,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-02,0.0125230061112176,0.0126332158277423,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-03,0.016109609023053,0.0125230061112176,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-04,0.0203003960115155,0.016109609023053,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-07,0.0201524886939365,0.0203003960115155,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-08,0.0197008809933656,0.0201524886939365,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-09,0.0288309799453092,0.0197008809933656,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-10,0.0297362775839964,0.0288309799453092,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-11,0.0299563095019271,0.0297362775839964,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-14,0.02959972681052,0.0299563095019271,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-15,0.0295374092704671,0.02959972681052,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-16,0.0298194521627633,0.0295374092704671,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
2025-04-17,0.0296735052361934,0.0298194521627633,0.014565168497623801,0.014078757556872452,0.011419094797180803,0.010441035527982085
