Adj Close,Close,High,Low,Open,Volume
1197.6600341796875,1197.6600341796875,1197.8299560546875,1171.5,1180.1600341796875,1360900000
1166.7099609375,1166.7099609375,1197.6600341796875,1155.3499755859375,1197.6600341796875,1397400000
1173.56005859375,1173.56005859375,1182.0400390625,1166.7099609375,1166.7099609375,1259500000
1150.530029296875,1150.530029296875,1173.56005859375,1148.6400146484375,1173.56005859375,1543560000
1170.81005859375,1170.81005859375,1173.5,1147.1800537109375,1150.530029296875,1126200000
1142.6199951171875,1142.6199951171875,1180.56005859375,1142.18994140625,1170.81005859375,1235900000
1122.1400146484375,1122.1400146484375,1149.3900146484375,1118.739990234375,1142.6199951171875,1346300000
1117.5799560546875,1117.5799560546875,1124.27001953125,1081.18994140625,1122.1400146484375,1723950000
1139.8299560546875,1139.8299560546875,1141.8299560546875,1117.5799560546875,1117.5799560546875,1364900000
1152.68994140625,1152.68994140625,1160.02001953125,1139.8299560546875,1139.8299560546875,1114000000
1182.1700439453125,1182.1700439453125,1183.3499755859375,1150.9599609375,1152.68994140625,1314200000
1153.2900390625,1153.2900390625,1182.1700439453125,1147.8299560546875,1182.1700439453125,1333400000
1147.949951171875,1147.949951171875,1161.68994140625,1136.260009765625,1153.2900390625,1234500000
1160.3299560546875,1160.3299560546875,1162.800048828125,1143.8299560546875,1147.949951171875,1280800000
1145.8699951171875,1145.8699951171875,1169.510009765625,1137.510009765625,1160.3299560546875,1254900000
1106.4599609375,1106.4599609375,1145.8699951171875,1100.18994140625,1145.8699951171875,1386100000
1103.25,1103.25,1117.5,1091.989990234375,1106.4599609375,1425590000
1151.43994140625,1151.43994140625,1151.469970703125,1103.25,1103.25,1368000000
1128.4300537109375,1128.4300537109375,1151.43994140625,1119.2900390625,1151.43994140625,1266800000
1137.5899658203125,1137.5899658203125,1146.1300048828125,1126.3800048828125,1128.4300537109375,1062800000
1168.3800048828125,1168.3800048828125,1173.9200439453125,1137.5899658203125,1137.5899658203125,1349600000
1165.8900146484375,1165.8900146484375,1182.239990234375,1160.260009765625,1168.3800048828125,1290300000
1183.5,1183.5,1183.510009765625,1157.72998046875,1165.8900146484375,1102000000
1179.6800537109375,1179.6800537109375,1184.6400146484375,1167.3800048828125,1183.5,913900000
1191.81005859375,1191.81005859375,1192.25,1168.9000244140625,1179.6800537109375,1109600000
1238.1600341796875,1238.1600341796875,1248.4200439453125,1191.81005859375,1191.81005859375,1918900000
1253.68994140625,1253.68994140625,1253.7099609375,1233.3900146484375,1238.1600341796875,1486800000
1242.97998046875,1242.97998046875,1253.699951171875,1234.4100341796875,1253.699951171875,1338700000
1224.3599853515625,1224.3599853515625,1242.97998046875,1217.469970703125,1242.97998046875,1012600000
1209.469970703125,1209.469970703125,1233.5400390625,1208.8900146484375,1224.3599853515625,1216500000
1228.75,1228.75,1232.3599853515625,1207.3800048828125,1209.469970703125,1203600000
1234.52001953125,1234.52001953125,1248.300048828125,1228.75,1228.75,1345200000
1253.050048828125,1253.050048828125,1253.0699462890625,1234.52001953125,1234.52001953125,1091300000
1249.4599609375,1249.4599609375,1269.300048828125,1243.989990234375,1253.050048828125,1266800000
1266.43994140625,1266.43994140625,1266.469970703125,1243.550048828125,1249.4599609375,1181300000
1267.4300537109375,1267.4300537109375,1272.9300537109375,1257.699951171875,1266.43994140625,1342200000
1248.5799560546875,1248.5799560546875,1267.4300537109375,1239.8800048828125,1267.4300537109375,1137900000
1266.6099853515625,1266.6099853515625,1267.510009765625,1232.0,1248.5799560546875,1082100000
1263.510009765625,1263.510009765625,1270.0,1259.18994140625,1266.6099853515625,949000000
1261.199951171875,1261.199951171875,1267.010009765625,1253.0,1266.7099609375,1006300000
1255.5400390625,1255.5400390625,1261.6500244140625,1247.8299560546875,1261.199951171875,1132400000
1255.1800537109375,1255.1800537109375,1268.1400146484375,1254.56005859375,1255.5400390625,1056700000
1245.6700439453125,1245.6700439453125,1259.8399658203125,1240.7900390625,1255.1800537109375,906200000
1248.9200439453125,1248.9200439453125,1249.6800537109375,1241.02001953125,1245.6700439453125,858200000
1249.43994140625,1249.43994140625,1257.449951171875,1245.3599853515625,1248.9200439453125,1071800000
1284.989990234375,1284.989990234375,1286.3900146484375,1243.02001953125,1249.43994140625,1405300000
1288.489990234375,1288.489990234375,1296.47998046875,1282.6500244140625,1284.989990234375,1355600000
1291.9599609375,1291.9599609375,1292.06005859375,1281.1500244140625,1288.489990234375,1130800000
1312.8299560546875,1312.8299560546875,1312.949951171875,1287.8699951171875,1291.9599609375,1174900000
1309.3800048828125,1309.3800048828125,1315.9300537109375,1306.8900146484375,1312.8299560546875,1260400000
1289.050048828125,1289.050048828125,1309.3800048828125,1288.699951171875,1309.3800048828125,1134800000
1293.1700439453125,1293.1700439453125,1295.0400390625,1281.219970703125,1289.050048828125,1100700000
1277.8900146484375,1277.8900146484375,1293.1700439453125,1276.4200439453125,1293.1700439453125,828100000
1267.9300537109375,1267.9300537109375,1278.4200439453125,1265.4100341796875,1277.8900146484375,1026000000
1248.0799560546875,1248.0799560546875,1267.9300537109375,1245.9599609375,1267.9300537109375,1158600000
1255.8199462890625,1255.8199462890625,1261.9100341796875,1248.0699462890625,1248.0799560546875,1226600000
1260.6700439453125,1260.6700439453125,1265.3399658203125,1246.8800048828125,1255.8199462890625,1015000000
1267.1099853515625,1267.1099853515625,1267.1700439453125,1256.3599853515625,1260.6700439453125,836500000
1283.5699462890625,1283.5699462890625,1286.6199951171875,1267.1099853515625,1267.1099853515625,1116800000
1270.030029296875,1270.030029296875,1283.8499755859375,1269.010009765625,1283.5699462890625,1061900000
1276.9599609375,1276.9599609375,1277.0799560546875,1265.0799560546875,1270.030029296875,1089600000
1264.9599609375,1264.9599609375,1277.1099853515625,1259.989990234375,1276.9599609375,726200000
1254.3900146484375,1254.3900146484375,1264.9599609375,1249.22998046875,1264.9599609375,870100000
1255.8499755859375,1255.8499755859375,1261.0,1235.75,1254.3900146484375,1136500000
1241.5999755859375,1241.5999755859375,1259.75,1241.5899658203125,1255.8499755859375,1063600000
1219.8699951171875,1219.8699951171875,1241.5999755859375,1218.9000244140625,1241.5999755859375,1242900000
1214.3599853515625,1214.3599853515625,1221.5,1203.030029296875,1219.8699951171875,1635550000
1208.4300537109375,1208.4300537109375,1221.22998046875,1208.3299560546875,1214.3599853515625,1111600000
1212.5799560546875,1212.5799560546875,1226.1099853515625,1207.7099609375,1208.4300537109375,1184900000
1223.1400146484375,1223.1400146484375,1225.6099853515625,1210.0699462890625,1212.5799560546875,1350100000
1237.0400390625,1237.0400390625,1240.239990234375,1220.25,1223.1400146484375,1546820000
1225.3499755859375,1225.3499755859375,1237.72998046875,1221.4100341796875,1237.0400390625,1189200000
1218.5999755859375,1218.5999755859375,1231.5,1213.5999755859375,1225.3499755859375,1050100000
1216.760009765625,1216.760009765625,1220.699951171875,1204.6400146484375,1218.5999755859375,1198900000
1211.0699462890625,1211.0699462890625,1219.9200439453125,1207.2900390625,1216.760009765625,1162100000
1226.199951171875,1226.199951171875,1234.43994140625,1211.0699462890625,1211.0699462890625,1327300000
1224.3800048828125,1224.3800048828125,1237.2900390625,1221.1400146484375,1226.199951171875,1832360000
1236.719970703125,1236.719970703125,1239.780029296875,1224.030029296875,1224.4200439453125,1128300000
1234.449951171875,1234.449951171875,1236.7099609375,1229.4300537109375,1236.7099609375,622110000
1219.239990234375,1219.239990234375,1234.449951171875,1219.1500244140625,1234.449951171875,934900000
1190.5899658203125,1190.5899658203125,1219.239990234375,1188.739990234375,1219.239990234375,1056700000
1198.780029296875,1198.780029296875,1201.760009765625,1189.75,1190.5899658203125,1045700000
1181.52001953125,1181.52001953125,1203.4300537109375,1179.9300537109375,1198.780029296875,1263800000
1180.1800537109375,1180.1800537109375,1184.9300537109375,1168.4599609375,1181.52001953125,1384100000
1208.1400146484375,1208.1400146484375,1210.25,1180.1800537109375,1180.1800537109375,1394000000
1215.6800537109375,1215.6800537109375,1218.5400390625,1203.6099853515625,1208.1400146484375,1121700000
1202.449951171875,1202.449951171875,1219.6300048828125,1200.050048828125,1215.6800537109375,1039800000
1214.43994140625,1214.43994140625,1215.3599853515625,1196.1400146484375,1202.449951171875,1238100000
1207.7099609375,1207.7099609375,1214.43994140625,1198.3299560546875,1214.43994140625,1316300000
1215.02001953125,1215.02001953125,1225.0400390625,1205.800048828125,1207.7099609375,1343500000
1210.8499755859375,1210.8499755859375,1215.68994140625,1207.0400390625,1215.02001953125,1170900000
1191.030029296875,1191.030029296875,1215.219970703125,1190.5,1210.8499755859375,986900000
1171.6500244140625,1171.6500244140625,1191.030029296875,1165.5400390625,1191.030029296875,1198700000
1190.489990234375,1190.489990234375,1190.52001953125,1171.280029296875,1171.6500244140625,1280700000
1202.9300537109375,1202.9300537109375,1204.1800537109375,1182.6500244140625,1190.489990234375,1213900000
1205.8199462890625,1205.8199462890625,1209.260009765625,1195.989990234375,1202.9300537109375,1015300000
1204.52001953125,1204.52001953125,1209.050048828125,1200.4100341796875,1205.8199462890625,909100000
1211.22998046875,1211.22998046875,1222.739990234375,1204.52001953125,1204.52001953125,1129200000
1215.9300537109375,1215.9300537109375,1223.0400390625,1211.22998046875,1211.22998046875,1340300000
1220.75,1220.75,1226.27001953125,1215.31005859375,1215.9300537109375,1218300000
1214.3499755859375,1214.3499755859375,1220.75,1205.31005859375,1220.75,939900000
1200.47998046875,1200.47998046875,1214.3499755859375,1197.3499755859375,1214.3499755859375,811700000
1204.4000244140625,1204.4000244140625,1207.56005859375,1195.6400146484375,1200.469970703125,1012000000
1183.530029296875,1183.530029296875,1206.7900390625,1181.27001953125,1204.4000244140625,1124600000
1183.4300537109375,1183.4300537109375,1184.7099609375,1174.6800537109375,1183.530029296875,1104200000
1190.1600341796875,1190.1600341796875,1193.3299560546875,1169.550048828125,1183.4300537109375,960900000
1191.2900390625,1191.2900390625,1193.8199462890625,1185.1199951171875,1190.1600341796875,837600000
1186.72998046875,1186.72998046875,1198.7900390625,1184.260009765625,1191.2900390625,964600000
1178.02001953125,1178.02001953125,1191.2099609375,1177.6099853515625,1186.72998046875,1065600000
1181.6600341796875,1181.6600341796875,1181.800048828125,1166.0799560546875,1178.02001953125,1055400000
1161.969970703125,1161.969970703125,1181.6600341796875,1156.0699462890625,1181.6600341796875,974300000
1171.4100341796875,1171.4100341796875,1171.4100341796875,1160.93994140625,1161.969970703125,897100000
1157.260009765625,1157.260009765625,1179.8499755859375,1156.56005859375,1171.4100341796875,1041600000
1165.31005859375,1165.31005859375,1168.56005859375,1153.3399658203125,1157.260009765625,1110800000
1162.0899658203125,1162.0899658203125,1169.8599853515625,1160.9599609375,1165.31005859375,986200000
1184.9300537109375,1184.9300537109375,1185.1500244140625,1162.0899658203125,1162.0899658203125,1043600000
1179.2099609375,1179.2099609375,1186.8499755859375,1178.0699462890625,1184.9300537109375,842600000
1161.510009765625,1161.510009765625,1179.6600341796875,1161.1700439453125,1179.2099609375,987100000
1148.56005859375,1148.56005859375,1166.969970703125,1147.3800048828125,1161.510009765625,963700000
1129.030029296875,1129.030029296875,1151.75,1124.8699951171875,1148.5999755859375,1157000000
1133.5799560546875,1133.5799560546875,1141.8299560546875,1126.3800048828125,1129.030029296875,920100000
1132.93994140625,1132.93994140625,1155.4000244140625,1129.06005859375,1133.5799560546875,1178300000
1131.739990234375,1131.739990234375,1135.52001953125,1114.8599853515625,1132.93994140625,1384500000
1106.4000244140625,1106.4000244140625,1131.739990234375,1105.8299560546875,1131.739990234375,1359700000
1085.780029296875,1085.780029296875,1106.4000244140625,1082.1199951171875,1106.4000244140625,1424300000
1092.5400390625,1092.5400390625,1096.93994140625,1073.1500244140625,1085.780029296875,1276600000
1038.77001953125,1038.77001953125,1092.5400390625,1037.4599609375,1092.5400390625,2330830000
1032.739990234375,1032.739990234375,1046.4200439453125,1029.25,1038.77001953125,1650410000
1016.0999755859375,1016.0999755859375,1038.9100341796875,984.6199951171875,1032.739990234375,2120550000
984.5399780273438,984.5399780273438,1016.0999755859375,984.489990234375,1016.0999755859375,2004800000
965.7999877929688,965.7999877929688,984.5399780273438,944.75,984.5399780273438,2317300000
1003.4500122070312,1003.4500122070312,1008.4400024414062,965.7999877929688,965.7999877929688,1746600000
1012.27001953125,1012.27001953125,1017.1400146484375,998.3300170898438,1003.4500122070312,1613800000
1007.0399780273438,1007.0399780273438,1020.2899780273438,1002.6199951171875,1012.27001953125,1519100000
1018.6099853515625,1018.6099853515625,1018.9199829101562,998.239990234375,1007.0399780273438,1467000000
1040.93994140625,1040.93994140625,1040.93994140625,1018.6099853515625,1018.6099853515625,1631500000
1038.550048828125,1038.550048828125,1040.93994140625,1026.760009765625,1040.93994140625,1175600000
1051.3299560546875,1051.3299560546875,1051.3299560546875,1034.469970703125,1038.550048828125,1289800000
1072.280029296875,1072.280029296875,1075.3800048828125,1041.47998046875,1051.3299560546875,1650600000
1069.6300048828125,1069.6300048828125,1084.1199951171875,1067.8199462890625,1072.280029296875,1609100000
1071.3800048828125,1071.3800048828125,1072.3499755859375,1053.5,1069.6199951171875,1301700000
1062.43994140625,1062.43994140625,1071.3699951171875,1056.8800048828125,1071.3699951171875,979000000
1056.75,1056.75,1063.3699951171875,1053.8299560546875,1062.43994140625,1227800000
1080.989990234375,1080.989990234375,1081.6199951171875,1052.760009765625,1056.75,1312400000
1097.4300537109375,1097.4300537109375,1099.1600341796875,1080.989990234375,1080.989990234375,1704580000
1091.6500244140625,1091.6500244140625,1097.4300537109375,1072.1500244140625,1097.4300537109375,1331400000
1089.97998046875,1089.97998046875,1091.6500244140625,1078.18994140625,1091.6500244140625,1024700000
1097.5400390625,1097.5400390625,1101.6600341796875,1087.1300048828125,1089.97998046875,1210500000
1077.0899658203125,1077.0899658203125,1107.1199951171875,1076.5699462890625,1097.5400390625,1452200000
1068.6099853515625,1068.6099853515625,1077.93994140625,1064.5400390625,1077.0899658203125,1262900000
1073.47998046875,1073.47998046875,1075.52001953125,1057.239990234375,1068.6099853515625,1294900000
1089.9000244140625,1089.9000244140625,1090.5699462890625,1070.7900390625,1073.47998046875,1105700000
